feature_idx,freq_verbose,freq_concise,concise_score,class
3128,0.0043489086,0.017521268,0.013172359,concise_rise
3129,0.020077668,0.0101038935,-0.009973775,verbose_rise
3130,0.0093988925,0.0076501314,-0.0017487612,stable
3131,0.016997425,0.005315832,-0.011681593,verbose_rise
3132,0.0024217938,0.007817267,0.005395474,concise_rise
3133,0.00035446353,0.021431584,0.02107712,concise_rise
3134,0.0005642252,0.00561477,0.005050545,concise_rise
3135,0.013331643,0.01091041,-0.0024212329,stable
3136,0.0086866,0.005460534,-0.0032260665,stable
3137,0.004300675,0.008532364,0.004231689,stable
3138,0.012999615,0.012420245,-0.00057936925,stable
3139,0.0032529884,0.0038396479,0.0005866594,stable
3140,0.00043074053,0.00096243585,0.0005316953,stable
3141,0.0004251319,0.020877453,0.02045232,concise_rise
3142,0.017042292,0.01265749,-0.0043848027,stable
3143,0.0020538694,0.01112522,0.00907135,concise_rise
3144,0.021717623,0.0071554524,-0.014562171,verbose_rise
3145,0.0141830295,0.0067348075,-0.007448222,verbose_rise
3146,0.010895267,0.0028749683,-0.008020299,verbose_rise
3147,0.0023690728,0.0093988925,0.00702982,concise_rise
3148,0.019613275,0.010233453,-0.009379823,verbose_rise
3149,0.0003589504,0.00032978572,-2.9164687e-05,stable
3150,0.018948097,0.0009674836,-0.017980613,verbose_rise
3151,0.0016287375,0.02997068,0.028341942,concise_rise
3152,0.00059675507,0.011218322,0.010621567,concise_rise
3153,0.0027168063,0.018000241,0.015283436,concise_rise
3154,0.0049333246,0.0038407696,-0.001092555,stable
3155,0.0018115779,0.00041615817,-0.0013954197,stable
3156,0.0026068776,0.0121919755,0.009585097,concise_rise
3157,0.0120383,0.0029961145,-0.009042185,verbose_rise
3158,0.0006864927,0.010180732,0.009494239,concise_rise
3159,0.00016601458,0.0014262671,0.0012602526,stable
3160,0.019368742,0.00055581226,-0.01881293,verbose_rise
3161,0.018411914,0.0075648804,-0.010847034,verbose_rise
3162,0.0011363025,0.007758938,0.0066226353,concise_rise
3163,0.010593524,0.007924953,-0.0026685717,stable
3164,0.0031778328,0.0029366633,-0.00024116947,stable
3165,0.01434007,0.0023651468,-0.011974923,verbose_rise
3166,0.006405022,0.0002933298,-0.006111692,verbose_rise
3167,0.018179718,0.02245908,0.004279362,stable
3168,0.013319304,0.009763452,-0.003555852,stable
3169,0.0018519599,0.012595795,0.010743835,concise_rise
3170,0.0009422449,0.00839944,0.007457195,concise_rise
3171,0.0057230163,0.012058492,0.0063354755,concise_rise
3172,0.0013337252,0.01916571,0.017831985,concise_rise
3173,0.001887855,0.007247433,0.005359578,concise_rise
3174,0.00017835348,0.0135969315,0.013418578,concise_rise
3175,0.0147865135,0.008170048,-0.0066164657,verbose_rise
3176,0.009351781,0.00061806774,-0.008733713,verbose_rise
3177,0.00045990525,0.0005659078,0.00010600255,stable
3178,0.0038127266,0.010292342,0.0064796153,concise_rise
3179,0.010723644,0.0066506783,-0.0040729656,stable
3180,0.009494239,0.00021537027,-0.009278869,verbose_rise
3181,0.013164507,0.0068077194,-0.006356788,verbose_rise
3182,0.0024947054,0.017006397,0.014511691,concise_rise
3183,0.010309729,0.018370971,0.008061242,concise_rise
3184,0.0020785474,0.007474582,0.0053960346,concise_rise
3185,0.055955883,0.03624895,-0.019706935,verbose_rise
3186,0.0189122,0.014923364,-0.003988836,stable
3187,0.01462723,0.005474555,-0.009152675,verbose_rise
3188,0.00017162316,0.010541365,0.010369741,concise_rise
3189,0.016868427,0.004388169,-0.012480259,verbose_rise
3190,0.00014918877,0.00050870003,0.00035951126,stable
3191,0.00019181412,0.007156574,0.00696476,concise_rise
3192,0.003835161,0.006050558,0.0022153968,stable
3193,0.00016489286,0.019789387,0.019624494,concise_rise
3194,0.004170555,0.010834694,0.0066641388,concise_rise
3195,0.0004296188,0.003021914,0.0025922952,stable
3196,0.00013348469,0.009628845,0.009495361,concise_rise
3197,0.0050511057,0.0059114643,0.0008603586,stable
3198,0.0006741538,0.010874516,0.010200363,concise_rise
3199,0.024333473,0.011465101,-0.012868373,verbose_rise
3200,0.013636751,0.011234588,-0.002402163,stable
3201,0.011650185,0.004146999,-0.007503186,verbose_rise
3202,0.017808428,0.0002540696,-0.017554358,verbose_rise
3203,0.009229513,0.009045551,-0.00018396229,stable
3204,0.0138409035,0.005253015,-0.008587888,verbose_rise
3205,0.018340122,0.0008311946,-0.017508928,verbose_rise
3206,0.00072126597,0.0049327645,0.0042114984,stable
3207,0.009491995,0.0010847033,-0.008407292,verbose_rise
3208,0.016977234,0.008883463,-0.008093771,verbose_rise
3209,0.013514483,0.0017173535,-0.01179713,verbose_rise
3210,0.00019742273,0.009384311,0.009186888,concise_rise
3211,0.00042176674,0.007307445,0.0068856785,concise_rise
3212,0.0035412703,0.0145660965,0.011024826,concise_rise
3213,0.0024711494,0.010609228,0.008138079,concise_rise
3214,4.150364e-05,0.013112347,0.013070843,concise_rise
3215,0.006628244,0.010982761,0.004354517,stable
3216,0.011877894,0.008156587,-0.003721307,stable
3217,0.00012899781,0.009630527,0.00950153,concise_rise
3218,0.010807773,0.01790826,0.007100487,concise_rise
3219,0.0035625831,0.003295614,-0.0002669692,stable
3220,0.008241277,0.01177077,0.0035294928,stable
3221,0.012226749,0.0063663227,-0.0058604265,verbose_rise
3222,0.0038093615,0.0012299661,-0.0025793954,stable
3223,0.009188009,0.001174441,-0.008013569,verbose_rise
3224,0.0014515058,0.0033113176,0.0018598118,stable
3225,0.014061883,0.01873553,0.0046736468,stable
3226,0.0007582827,0.0076871477,0.006928865,concise_rise
3227,0.017074823,0.00864734,-0.008427483,verbose_rise
3228,0.00041167127,0.023270644,0.022858974,concise_rise
3229,0.0118105905,0.0048777997,-0.006932791,verbose_rise
3230,0.015872339,0.0128336,-0.0030387389,stable
3231,0.00023219605,0.0026461377,0.0024139418,stable
3232,0.01210336,0.0013606464,-0.010742714,verbose_rise
3233,0.016155012,0.00064779335,-0.015507218,verbose_rise
3234,0.010993979,0.00892104,-0.0020729387,stable
3235,0.00038811515,0.011090446,0.010702332,concise_rise
3236,0.00088167196,0.0072990325,0.0064173606,concise_rise
3237,0.052395545,0.00013572813,-0.052259818,verbose_rise
3238,0.00043298397,0.0015401216,0.0011071377,stable
3239,0.0011688324,0.0007274355,-0.0004413969,stable
3240,0.0006842492,0.011887989,0.01120374,concise_rise
3241,0.0026797892,0.008931135,0.0062513454,concise_rise
3242,0.009902544,0.012734327,0.0028317831,stable
3243,0.017055754,0.009669788,-0.0073859654,verbose_rise
3244,0.0020415306,0.006338279,0.004296749,stable
3245,0.0034077857,0.013771357,0.010363571,concise_rise
3246,0.019494375,0.005260306,-0.01423407,verbose_rise
3247,0.0008210991,0.006624318,0.005803219,concise_rise
3248,0.015821861,0.010526783,-0.0052950783,verbose_rise
3249,0.028803527,0.015045632,-0.013757896,verbose_rise
3250,0.006250224,0.008218283,0.0019680588,stable
3251,0.017123058,0.0038699345,-0.013253124,verbose_rise
3252,0.00020303135,0.004570449,0.0043674177,stable
3253,0.0019248717,0.0003034253,-0.0016214463,stable
3254,0.0002680911,0.006952421,0.00668433,concise_rise
3255,0.009466196,0.0065037333,-0.002962463,stable
3256,0.004366856,0.002922081,-0.0014447751,stable
3257,0.0012697871,0.013096644,0.011826856,concise_rise
3258,0.0005698338,0.0032569142,0.0026870803,stable
3259,0.0044106035,0.011716367,0.007305763,concise_rise
3260,0.002648381,0.001691554,-0.0009568271,stable
3261,0.029577514,0.0036007212,-0.025976792,verbose_rise
3262,0.0020101224,0.0031284774,0.001118355,stable
3263,0.0006842493,0.008285586,0.0076013366,concise_rise
3264,0.0023690728,0.0009607533,-0.0014083195,stable
3265,0.003823944,0.0068581966,0.0030342527,stable
3266,0.00028379518,0.0063354755,0.00605168,concise_rise
3267,0.0010880685,0.00993844,0.008850371,concise_rise
3268,0.004933325,0.019298634,0.014365308,concise_rise
3269,0.013384364,0.0073775533,-0.0060068103,verbose_rise
3270,0.00034436805,0.0003101556,-3.4212455e-05,stable
3271,0.00025238702,0.006055606,0.005803219,concise_rise
3272,0.00050589576,0.008078068,0.0075721717,concise_rise
3273,0.020201057,0.008897483,-0.011303574,verbose_rise
3274,0.013376512,0.018180279,0.0048037674,stable
3275,0.018340122,0.0121386945,-0.0062014274,verbose_rise
3276,0.0005126261,0.008866636,0.00835401,concise_rise
3277,0.00018844899,0.0043741474,0.0041856985,stable
3278,0.0020269481,0.0062457374,0.0042187893,stable
3279,0.004019123,0.009539108,0.0055199848,concise_rise
3280,0.001398785,0.0004812179,-0.0009175672,stable
3281,0.00048346136,0.00052833016,4.4868793e-05,stable
3282,0.010228965,0.007913174,-0.0023157913,stable
3283,0.06077255,0.0066035665,-0.054168984,verbose_rise
3284,0.020907741,0.008512173,-0.012395568,verbose_rise
3285,0.0025519133,0.0046338253,0.002081912,stable
3286,0.00014806705,0.0040690396,0.0039209723,stable
3287,0.002733632,0.0051357956,0.0024021636,stable
3288,0.00011441545,0.011222249,0.011107833,concise_rise
3289,0.00021088339,0.004483515,0.0042726314,stable
3290,0.0005417908,0.12901913,0.12847733,concise_rise
3291,0.00061358087,0.0018104563,0.0011968755,stable
3292,0.027106367,0.010428071,-0.016678296,verbose_rise
3293,0.010875076,0.003473967,-0.0074011087,verbose_rise
3294,0.009250826,0.007674809,-0.0015760171,stable
3295,0.020400723,0.008572185,-0.011828538,verbose_rise
3296,0.00020303133,0.004122882,0.003919851,stable
3297,0.04052102,0.0042042066,-0.036316812,verbose_rise
3298,0.0013684984,0.00018620554,-0.0011822929,stable
3299,0.00034436805,0.017637927,0.01729356,concise_rise
3300,0.014817922,0.008309142,-0.0065087806,verbose_rise
3301,0.0042692665,0.015642948,0.011373682,concise_rise
3302,0.006283876,0.0013842026,-0.004899673,stable
3303,0.0001895707,0.008324846,0.008135275,concise_rise
3304,0.009213809,0.012921095,0.003707286,stable
3305,0.00068761443,0.009165575,0.008477961,concise_rise
3306,0.011944075,0.012361917,0.0004178416,stable
3307,0.011118489,0.040106542,0.028988052,concise_rise
3308,0.08116206,0.005153743,-0.07600831,verbose_rise
3309,0.00017498832,0.0133108925,0.013135904,concise_rise
3310,0.00037016763,0.0024778796,0.002107712,stable
3311,0.023166884,0.008725861,-0.014441023,verbose_rise
3312,0.0021178075,0.0077981986,0.005680391,concise_rise
3313,0.00017498832,0.013089913,0.012914925,concise_rise
3314,0.00045429665,0.018445004,0.017990706,concise_rise
3315,0.0048985514,0.0154006565,0.010502106,concise_rise
3316,0.005859866,0.0003875543,-0.0054723118,verbose_rise
3317,0.0027078325,0.006301263,0.0035934304,stable
3318,0.012220019,0.011214396,-0.0010056226,stable
3319,0.001029739,0.003735328,0.002705589,stable
3320,0.00015816253,0.007779129,0.0076209665,concise_rise
3321,0.013022048,0.004020245,-0.009001804,verbose_rise
3322,0.010548655,0.0007616479,-0.009787007,verbose_rise
3323,0.009710731,0.0041155913,-0.0055951397,verbose_rise
3324,0.011247488,0.010179048,-0.0010684393,stable
3325,0.0023993594,0.0042625363,0.0018631769,stable
3326,0.008139201,0.0002428524,-0.007896349,verbose_rise
3327,0.0075323507,0.01030973,0.002777379,stable
3328,0.0003735328,0.011423597,0.011050064,concise_rise
3329,0.00032305537,0.007657983,0.0073349276,concise_rise
3330,0.0051240176,0.004006784,-0.0011172337,stable
3331,0.0030264007,0.017142687,0.014116286,concise_rise
3332,0.001462723,0.0051498166,0.0036870935,stable
3333,0.00034885496,0.016480312,0.016131457,concise_rise
3334,0.0049602464,0.0054638986,0.00050365226,stable
3335,0.00037801967,0.0032911268,0.0029131072,stable
3336,0.00082895113,0.010126328,0.0092973765,concise_rise
3337,0.015974415,0.0037314019,-0.012243014,verbose_rise
3338,0.0018519599,0.00070500106,-0.0011469588,stable
3339,0.014305296,0.006504855,-0.0078004412,verbose_rise
3340,0.00015591909,0.0026708154,0.0025148964,stable
3341,0.00042064502,0.04559007,0.045169424,concise_rise
3342,0.0074325176,0.013235175,0.0058026575,concise_rise
3343,0.012702358,0.028629102,0.015926745,concise_rise
3344,0.0029400282,0.007709582,0.0047695534,stable
3345,0.000106563406,0.012162811,0.012056247,concise_rise
3346,0.001462723,0.0021335115,0.00067078846,stable
3347,0.015798306,0.017442748,0.0016444419,stable
3348,0.00013909329,0.01153633,0.011397237,concise_rise
3349,0.000553008,0.004930521,0.0043775127,stable
3350,0.0010319825,0.0105710905,0.009539108,concise_rise
3351,0.013134221,0.014815117,0.0016808966,stable
3352,0.022825882,0.004680377,-0.018145505,verbose_rise
3353,0.00019854445,0.007863819,0.007665274,concise_rise
3354,0.0007874475,0.010308047,0.0095206,concise_rise
3355,0.030984152,0.00025575218,-0.0307284,verbose_rise
3356,0.008101063,0.021303706,0.013202643,concise_rise
3357,0.020048503,0.008313067,-0.011735436,verbose_rise
3358,0.015050119,0.0030022836,-0.012047835,verbose_rise
3359,0.0013247514,0.011837512,0.010512761,concise_rise
3360,0.0018239169,0.012862763,0.011038846,concise_rise
3361,0.0095974365,0.0035917477,-0.0060056886,verbose_rise
3362,0.001574895,0.0026349204,0.0010600254,stable
3363,0.0013763505,0.007106657,0.0057303067,concise_rise
3364,0.014042814,0.013464566,-0.00057824794,stable
3365,0.0003466115,0.004481272,0.0041346606,stable
3366,0.009274381,0.0067886496,-0.0024857316,stable
3367,0.022088911,0.004405556,-0.017683355,verbose_rise
3368,0.00013011953,0.007491408,0.007361288,concise_rise
3369,0.0004251319,0.0060584103,0.0056332783,concise_rise
3370,0.0068391273,0.012130842,0.0052917143,concise_rise
3371,0.00064611074,0.00036063298,-0.00028547776,stable
3372,0.0003353943,0.00711451,0.0067791156,concise_rise
3373,0.008419631,0.0075463722,-0.0008732588,stable
3374,0.009284477,0.0039888364,-0.0052956403,verbose_rise
3375,0.030426659,0.006156,-0.02427066,verbose_rise
3376,0.00761648,0.0012294052,-0.0063870745,verbose_rise
3377,0.015068066,0.008554799,-0.0065132678,verbose_rise
3378,0.014885226,0.006838567,-0.008046659,verbose_rise
3379,0.018325541,0.008305215,-0.010020326,verbose_rise
3380,0.023082756,0.011753944,-0.011328812,verbose_rise
3381,0.00020863993,0.02238785,0.022179209,concise_rise
3382,0.0062457374,0.007120118,0.0008743806,stable
3383,0.01217515,0.0047252458,-0.0074499045,verbose_rise
3384,0.005392108,0.008002912,0.0026108036,stable
3385,0.00015255393,0.00035614613,0.00020359221,stable
3386,0.010599133,0.004303479,-0.0062956535,verbose_rise
3387,0.012861642,0.008370836,-0.004490806,stable
3388,0.01098164,0.0035956737,-0.0073859664,verbose_rise
3389,0.0011598585,0.010268787,0.009108928,concise_rise
3390,0.024905551,0.012985031,-0.01192052,verbose_rise
3391,0.0035592178,0.012351821,0.008792603,concise_rise
3392,0.019088311,0.028773803,0.009685492,concise_rise
3393,0.002107712,0.0025513521,0.00044364017,stable
3394,0.019356402,0.0011626629,-0.018193739,verbose_rise
3395,0.0003028644,0.0036511987,0.0033483342,stable
3396,0.02052187,0.010713549,-0.009808321,verbose_rise
3397,0.0011957537,0.008759512,0.0075637577,concise_rise
3398,0.00029276893,0.0096193105,0.009326542,concise_rise
3399,0.00031183817,0.004505389,0.004193551,stable
3400,0.00018171866,0.00036960677,0.00018788812,stable
3401,0.00048233964,0.0005036523,2.1312677e-05,stable
3402,0.0011789278,0.0019871271,0.0008081993,stable
3403,0.0006663017,0.009195861,0.00852956,concise_rise
3404,0.0031811981,0.0055570016,0.0023758034,stable
3405,0.0036332512,0.0009865528,-0.0026466984,stable
3406,0.00227597,0.011762918,0.009486948,concise_rise
3407,0.0094303,0.00032025107,-0.009110049,verbose_rise
3408,0.012248062,0.007397183,-0.0048508784,stable
3409,0.005157669,0.0052277762,7.010717e-05,stable
3410,0.013389973,0.0048794826,-0.008510491,verbose_rise
3411,0.0010230087,0.01235182,0.011328812,concise_rise
3412,0.0005631035,0.00033034655,-0.00023275692,stable
3413,0.008836911,0.010067438,0.0012305267,stable
3414,0.032719456,0.015458985,-0.01726047,verbose_rise
3415,0.00027033454,0.00369102,0.0034206854,stable
3416,0.00042961878,0.0069182087,0.00648859,concise_rise
3417,0.0053079794,0.0047353413,-0.0005726381,stable
3418,0.012621595,0.013831929,0.0012103347,stable
3419,0.0025743474,0.0047140284,0.002139681,stable
3420,0.0010196436,0.0006735929,-0.0003460507,stable
3421,9.310277e-05,0.0069423253,0.0068492224,concise_rise
3422,0.016347948,0.005181225,-0.011166723,verbose_rise
3423,0.0015580691,0.0027274624,0.0011693933,stable
3424,0.016383843,0.0031940981,-0.013189745,verbose_rise
3425,0.00031520333,0.00077959546,0.00046439213,stable
3426,0.00022434402,0.0085923765,0.008368032,concise_rise
3427,0.004968098,0.01616006,0.011191962,concise_rise
3428,0.0017981173,0.00159116,-0.00020695734,stable
3429,0.01636926,0.0024834883,-0.013885773,verbose_rise
3430,0.00531471,0.01514883,0.00983412,concise_rise
3431,0.014963746,0.0043651736,-0.010598572,verbose_rise
3432,0.011433693,0.0091644535,-0.0022692392,stable
3433,0.014329975,0.019451749,0.005121774,concise_rise
3434,0.012765175,0.010833012,-0.0019321628,stable
3435,0.00028828206,0.000897937,0.00060965493,stable
3436,0.010605864,0.0004055018,-0.010200363,verbose_rise
3437,0.002096495,0.0012451092,-0.00085138564,stable
3438,0.012508301,0.0042378586,-0.0082704425,verbose_rise
3439,0.0155930305,0.00015255393,-0.015440476,verbose_rise
3440,0.003791414,0.012262084,0.008470669,concise_rise
3441,0.0019787143,0.009659693,0.0076809786,concise_rise
3442,0.013239662,0.009507138,-0.0037325239,stable
3443,0.016456755,0.00027706486,-0.01617969,verbose_rise
3444,0.013965416,0.00013909329,-0.013826323,verbose_rise
3445,0.0036164254,0.008593498,0.0049770726,stable
3446,0.00019742273,0.004156534,0.0039591114,stable
3447,0.00014021501,0.001442532,0.001302317,stable
3448,0.008678749,0.0043449826,-0.0043337666,stable
3449,0.0034100292,0.011440423,0.008030394,concise_rise
3450,0.022613877,0.004560914,-0.018052964,verbose_rise
3451,0.0050152107,0.005505402,0.0004901914,stable
3452,0.010562116,0.0062025515,-0.0043595647,stable
3453,0.00037128935,0.014733233,0.014361943,concise_rise
3454,0.022300918,0.0026966152,-0.019604303,verbose_rise
3455,0.00041615815,0.011022583,0.010606425,concise_rise
3456,0.00034324633,0.0004139147,7.066838e-05,stable
3457,0.0019562799,0.006749951,0.004793671,stable
3458,0.015706325,0.0013864461,-0.014319879,verbose_rise
3459,0.0057566673,0.0028172003,-0.002939467,stable
3460,0.0003477332,0.020881942,0.020534208,concise_rise
3461,0.008250251,0.0099333925,0.0016831411,stable
3462,0.01175114,0.0072838897,-0.00446725,stable
3463,0.01072701,0.013248076,0.002521066,stable
3464,0.013091596,0.0003774588,-0.012714137,verbose_rise
3465,0.00019966619,0.0020095615,0.0018098953,stable
3466,0.00016377112,0.01336922,0.013205449,concise_rise
3467,0.0031531553,0.007197517,0.0040443614,stable
3468,0.0003073513,0.01231256,0.012005209,concise_rise
3469,0.008806624,0.018104563,0.009297938,concise_rise
3470,0.028657705,0.009918811,-0.018738894,verbose_rise
