feature_idx,freq_verbose,freq_concise,concise_score,class
27672,0.005137478,0.0045581097,-0.0005793683,stable
27673,0.0027919612,0.010822355,0.008030394,concise_rise
27674,0.003177833,0.002832904,-0.00034492905,stable
27675,0.0018306472,0.002937224,0.0011065768,stable
27676,0.001984323,0.0051918817,0.0032075588,stable
27677,0.0018138214,0.0018160647,2.2433233e-06,stable
27678,0.0101459585,0.005513815,-0.0046321433,stable
27679,0.0021772587,0.0016371504,-0.0005401083,stable
27680,0.006224425,0.0066860127,0.00046158768,stable
27681,0.002155946,0.0028172,0.00066125393,stable
27682,0.0020448957,0.0035076188,0.0014627231,stable
27683,0.003629886,0.0052603064,0.0016304203,stable
27684,0.0025272353,0.0042703883,0.001743153,stable
27685,0.001943941,0.004158216,0.002214275,stable
27686,0.0039338726,0.0025788345,-0.001355038,stable
27687,0.007735382,0.0052361893,-0.0024991925,stable
27688,0.0012989519,0.0025064836,0.0012075317,stable
27689,0.0037521538,0.0048867734,0.0011346196,stable
27690,0.0014750619,0.0041851373,0.0027100756,stable
27691,0.0029108636,0.015071992,0.012161128,concise_rise
27692,0.0022658748,0.0030426658,0.000776791,stable
27693,0.0020000269,0.0028401953,0.00084016845,stable
27694,0.0020370437,0.009530694,0.0074936505,concise_rise
27695,0.0041582165,0.007100488,0.0029422715,stable
27696,0.002388142,0.004039314,0.0016511721,stable
27697,0.0036310079,0.007529546,0.0038985382,stable
27698,0.0013337252,0.0037633711,0.002429646,stable
27699,0.0035412705,0.0055435407,0.0020022702,stable
27700,0.0017622223,0.002500314,0.00073809177,stable
27701,0.0059092212,0.0047510453,-0.001158176,stable
27702,0.0030084532,0.0034111508,0.0004026976,stable
27703,0.006528411,0.0062042335,-0.00032417756,stable
27704,0.0033932033,0.004737024,0.001343821,stable
27705,0.0032563535,0.0022574617,-0.0009988919,stable
27706,0.0055682184,0.0030948257,-0.0024733928,stable
27707,0.0025238702,0.0042625363,0.0017386661,stable
27708,0.0023870203,0.0037919749,0.0014049546,stable
27709,0.0011699541,0.006017467,0.004847513,stable
27710,0.0019035591,0.0019029982,-5.60889e-07,stable
27711,0.0019787143,0.0030224747,0.0010437605,stable
27712,0.0053068576,0.0047802106,-0.0005266471,stable
27713,0.0025193833,0.002039848,-0.00047953543,stable
27714,0.006163852,0.0035339792,-0.0026298726,stable
27715,0.0032092412,0.0034403154,0.00023107417,stable
27716,0.003233919,0.0073080063,0.0040740874,stable
27717,0.006265928,0.002917594,-0.003348334,stable
27718,0.0030667828,0.0036713895,0.0006046067,stable
27719,0.0061459043,0.0031767115,-0.0029691928,stable
27720,0.0044476204,0.002140242,-0.0023073785,stable
27721,0.008264834,0.0049282773,-0.0033365567,stable
27722,0.0027986916,0.0077258474,0.0049271556,stable
27723,0.0068638055,0.0025709826,-0.004292823,stable
27724,0.0032473798,0.007171157,0.003923777,stable
27725,0.005185712,0.0052546975,6.898539e-05,stable
27726,0.001598451,0.004120078,0.002521627,stable
27727,0.0039506983,0.006319771,0.0023690728,stable
27728,0.0018631772,0.005253015,0.003389838,stable
27729,0.0040022973,0.0018009217,-0.0022013756,stable
27730,0.004660747,0.0102867335,0.0056259865,concise_rise
27731,0.0027975698,0.0025137747,-0.00028379518,stable
27732,0.012959233,0.003005088,-0.009954144,verbose_rise
27733,0.0030858521,0.002356173,-0.00072967913,stable
27734,0.002640529,0.0031469858,0.0005064567,stable
27735,0.00248461,0.002785792,0.00030118204,stable
27736,0.0051430864,0.004529506,-0.00061358046,stable
27737,0.004379195,0.0045597926,0.00018059742,stable
27738,0.006740416,0.006523924,-0.00021649199,stable
27739,0.015127516,0.00524348,-0.009884036,verbose_rise
27740,0.0039125597,0.002833465,-0.0010790946,stable
27741,0.0014851574,0.0043500303,0.002864873,stable
27742,0.0037016761,0.0038418912,0.00014021504,stable
27743,0.010107819,0.002841317,-0.007266502,verbose_rise
27744,0.0024958272,0.0038003875,0.0013045603,stable
27745,0.004034827,0.0037476667,-0.00028716028,stable
27746,0.0029198374,0.0055867266,0.0026668892,stable
27747,0.0026696937,0.0015720908,-0.0010976029,stable
27748,0.002196328,0.007451026,0.005254698,concise_rise
27749,0.0020224613,0.0037218675,0.0016994062,stable
27750,0.0017229621,0.004066796,0.002343834,stable
27751,0.0042816056,0.003113334,-0.0011682715,stable
27752,0.0036568074,0.004655138,0.0009983308,stable
27753,0.005618696,0.0034930361,-0.00212566,stable
27754,0.0032754226,0.0039013424,0.0006259198,stable
27755,0.001919263,0.0031509115,0.0012316485,stable
27756,0.002489097,0.0033113176,0.0008222207,stable
27757,0.004532871,0.006204795,0.0016719243,stable
27758,0.0027964483,0.0036388598,0.00084241154,stable
27759,0.0067336857,0.0036966286,-0.0030370571,stable
27760,0.0024307675,0.006047193,0.0036164254,stable
27761,0.0030948257,0.0040937173,0.0009988917,stable
27762,0.0025160182,0.002932737,0.0004167189,stable
27763,0.0037409365,0.005398278,0.0016573416,stable
27764,0.0045351144,0.002668572,-0.0018665425,stable
27765,0.005570462,0.001735301,-0.003835161,stable
27766,0.008906458,0.0031621289,-0.0057443287,verbose_rise
27767,0.0015917209,0.0068279104,0.00523619,concise_rise
27768,0.00515206,0.002936663,-0.002215397,stable
27769,0.002989384,0.0035889433,0.00059955916,stable
27770,0.0019484279,0.003103239,0.0011548111,stable
27771,0.0017341792,0.03035655,0.028622372,concise_rise
27772,0.0037543972,0.0037701013,1.5704194e-05,stable
27773,0.0027403622,0.005201416,0.002461054,stable
27774,0.0036568074,0.0020286308,-0.0016281765,stable
27775,0.003274301,0.005045497,0.0017711958,stable
27776,0.0034335852,0.0019316019,-0.0015019833,stable
27777,0.0038800298,0.0032440145,-0.0006360153,stable
27778,0.012700114,0.0039209723,-0.008779142,verbose_rise
27779,0.0034582631,0.0032316756,-0.00022658752,stable
27780,0.0035558525,0.0037818793,0.00022602687,stable
27781,0.013239661,0.0022389533,-0.011000708,verbose_rise
27782,0.003193537,0.0019865662,-0.0012069708,stable
27783,0.004973707,0.006004007,0.0010303003,stable
27784,0.00088840234,0.0024717103,0.001583308,stable
27785,0.0040808176,0.0024790014,-0.0016018162,stable
27786,0.0021099555,0.0027106367,0.0006006812,stable
27787,0.0018149432,0.0033034657,0.0014885225,stable
27788,0.0032137283,0.004815544,0.0016018157,stable
27789,0.0074190563,0.0020875211,-0.005331535,verbose_rise
27790,0.0030925823,0.008177901,0.0050853183,concise_rise
27791,0.023082756,0.0032036325,-0.019879123,verbose_rise
27792,0.005717407,0.002652868,-0.003064539,stable
27793,0.006548602,0.0047185156,-0.0018300866,stable
27794,0.0029624628,0.0064482084,0.0034857455,stable
27795,0.0036971895,0.0056523476,0.001955158,stable
27796,0.0073685795,0.0017459574,-0.005622622,verbose_rise
27797,0.0031789546,0.0043034796,0.001124525,stable
27798,0.00574545,0.0025664957,-0.0031789544,stable
27799,0.0054145427,0.00903209,0.0036175475,stable
27800,0.001959645,0.006853149,0.004893504,stable
27801,0.0050634444,0.005877252,0.0008138078,stable
27802,0.0068077194,0.0028716037,-0.0039361157,stable
27803,0.001979836,0.0032894441,0.0013096081,stable
27804,0.0028087872,0.0038104833,0.0010016961,stable
27805,0.0027549444,0.0048766783,0.002121734,stable
27806,0.0043780734,0.0026786677,-0.0016994057,stable
27807,0.0071621826,0.0034476067,-0.003714576,stable
27808,0.0061346875,0.0024879752,-0.0036467123,stable
27809,0.004804327,0.0031632506,-0.0016410765,stable
27810,0.003413394,0.001955719,-0.0014576751,stable
27811,0.0041211997,0.0037375714,-0.0003836283,stable
27812,0.0068189367,0.0021996931,-0.0046192436,stable
27813,0.0029097418,0.026836032,0.02392629,concise_rise
27814,0.0042546843,0.0066215135,0.0023668292,stable
27815,0.010062951,0.0045177275,-0.005545223,verbose_rise
27816,0.003517714,0.0077752024,0.004257488,stable
27817,0.004011271,0.002127903,-0.001883368,stable
27818,0.0046338257,0.0035586571,-0.0010751686,stable
27819,0.0011239635,0.0033444087,0.0022204453,stable
27820,0.0019237499,0.0023376646,0.00041391468,stable
27821,0.0050544706,0.0031144558,-0.0019400148,stable
27822,0.0014470189,0.029952731,0.028505713,concise_rise
27823,0.0035132272,0.005203659,0.001690432,stable
27824,0.0049243513,0.0036775593,-0.001246792,stable
27825,0.0017644657,0.0034324634,0.0016679977,stable
27826,0.007913736,0.0015317088,-0.0063820267,verbose_rise
27827,0.004824518,0.0070006554,0.0021761372,stable
27828,0.0028379518,0.0033202916,0.00048233988,stable
27829,0.003690459,0.0033410434,-0.0003494157,stable
27830,0.0028951596,0.004452668,0.0015575085,stable
27831,0.005981012,0.0059641856,-1.6826205e-05,stable
27832,0.002051626,0.0036113777,0.0015597516,stable
27833,0.0037600058,0.0028486082,-0.0009113976,stable
27834,0.0029792886,0.002628751,-0.00035053748,stable
27835,0.003310196,0.0045912005,0.0012810044,stable
27836,0.005462777,0.003715137,-0.0017476398,stable
27837,0.0031239905,0.00351491,0.0003909194,stable
27838,0.00756488,0.001911972,-0.0056529082,verbose_rise
27839,0.0050600795,0.004114469,-0.00094561046,stable
27840,0.0021570679,0.0031099687,0.00095290085,stable
27841,0.0019540365,0.0031284774,0.0011744408,stable
27842,0.0027818657,0.0017291314,-0.0010527342,stable
27843,0.0060572885,0.006790893,0.00073360465,stable
27844,0.012695628,0.003855913,-0.008839715,verbose_rise
27845,0.0028693601,0.003274301,0.00040494092,stable
27846,0.0066933036,0.0023157913,-0.0043775123,stable
27847,0.0044722976,0.0038155308,-0.0006567668,stable
27848,0.0050208187,0.002103225,-0.0029175936,stable
27849,0.0023421515,0.0029215198,0.0005793683,stable
27850,0.004243467,0.0029041332,-0.0013393338,stable
27851,0.0032832748,0.0029131072,-0.00037016766,stable
27852,0.0023174738,0.0042771185,0.0019596447,stable
27853,0.0027515795,0.007198078,0.0044464986,stable
27854,0.0030925823,0.002463858,-0.0006287242,stable
27855,0.005821727,0.007119558,0.0012978306,stable
27856,0.0036332514,0.0024694668,-0.0011637846,stable
27857,0.0015042266,0.004524458,0.0030202316,stable
27858,0.0046338257,0.0032888833,-0.0013449425,stable
27859,0.0035738004,0.0029091812,-0.00066461926,stable
27860,0.0030622957,0.003255793,0.00019349717,stable
27861,0.0023858985,0.0031346467,0.0007487482,stable
27862,0.0031486684,0.006356788,0.0032081194,stable
27863,0.005475116,0.0043102093,-0.0011649067,stable
27864,0.0040180013,0.0030353745,-0.0009826268,stable
27865,0.0057196505,0.0025418177,-0.0031778328,stable
27866,0.0017263272,0.0046652337,0.0029389064,stable
27867,0.022573493,0.0036663422,-0.018907152,verbose_rise
27868,0.004332083,0.0030078923,-0.0013241905,stable
27869,0.0017364228,0.00890141,0.007164987,concise_rise
27870,0.0014212194,0.0028261738,0.0014049544,stable
27871,0.0026461377,0.0023107436,-0.00033539417,stable
27872,0.002127903,0.0043068444,0.0021789414,stable
27873,0.0086798705,0.005928291,-0.0027515795,stable
27874,0.0018844898,0.0053483616,0.0034638718,stable
27875,0.003029766,0.0036130606,0.00058329455,stable
27876,0.0042221546,0.004367978,0.00014582323,stable
27877,0.0017308141,0.0055009155,0.0037701013,stable
27878,0.0027392404,0.0027863528,4.711235e-05,stable
27879,0.0049636113,0.004187942,-0.00077566924,stable
27880,0.004560914,0.004067357,-0.0004935567,stable
27881,0.0021581894,0.0050987788,0.0029405893,stable
27882,0.0041660685,0.004882287,0.00071621826,stable
27883,0.005166643,0.005790319,0.000623676,stable
27884,0.002680911,0.0022434401,-0.00043747085,stable
27885,0.0053270487,0.0031155776,-0.002211471,stable
27886,0.006208721,0.0038312352,-0.0023774859,stable
27887,0.0029220807,0.0029024507,-1.9629952e-05,stable
27888,0.002084156,0.003190172,0.0011060159,stable
27889,0.004335448,0.004328718,-6.7302026e-06,stable
27890,0.0009972091,0.0047942316,0.0037970226,stable
27891,0.0026753023,0.004857609,0.0021823067,stable
27892,0.006124592,0.010210457,0.0040858653,stable
27893,0.005801536,0.004533432,-0.0012681042,stable
27894,0.0027538228,0.0025199442,-0.00023387861,stable
27895,0.0021761372,0.0032013892,0.001025252,stable
27896,0.00542576,0.00391929,-0.0015064701,stable
27897,0.0050477404,0.0043533957,-0.00069434475,stable
27898,0.00314979,0.0045429664,0.0013931764,stable
27899,0.013204888,0.0024532017,-0.010751687,verbose_rise
27900,0.0014896443,0.004099887,0.0026102425,stable
27901,0.008048342,0.003798705,-0.0042496365,stable
27902,0.002813274,0.00495632,0.002143046,stable
27903,0.0042468323,0.0036646596,-0.00058217277,stable
27904,0.0056018704,0.014029353,0.008427482,concise_rise
27905,0.0021144424,0.006111131,0.003996689,stable
27906,0.0019618883,0.00391929,0.0019574016,stable
27907,0.006794259,0.0038228221,-0.0029714368,stable
27908,0.004430794,0.0064560603,0.0020252662,stable
27909,0.0017981173,0.0023410297,0.0005429124,stable
27910,0.0057375985,0.0025625697,-0.0031750288,stable
27911,0.0034885495,0.0068217404,0.003333191,stable
27912,0.0066013224,0.0033606733,-0.0032406491,stable
27913,0.004927716,0.001350551,-0.0035771653,stable
27914,0.0068671703,0.0032720575,-0.0035951128,stable
27915,0.0052675977,0.0026567942,-0.0026108036,stable
27916,0.003056687,0.0030477135,-8.973526e-06,stable
27917,0.0013505509,0.0042165457,0.0028659948,stable
27918,0.0011396676,0.0031940981,0.0020544305,stable
27919,0.00493669,0.0038901253,-0.0010465647,stable
27920,0.003355065,0.0043427395,0.0009876746,stable
27921,0.004741511,0.0034846235,-0.0012568873,stable
27922,0.0033965684,0.0029069376,-0.00048963074,stable
27923,0.004371343,0.002997797,-0.0013735462,stable
27924,0.0028200042,0.003610817,0.0007908128,stable
27925,0.0030510786,0.0022092278,-0.0008418509,stable
27926,0.0028155176,0.0039523803,0.0011368627,stable
27927,0.0039697676,0.00355417,-0.00041559758,stable
27928,0.010703453,0.0028721644,-0.0078312885,verbose_rise
27929,0.0012260401,0.0017639048,0.00053786475,stable
27930,0.0037005544,0.0031924155,-0.0005081389,stable
27931,0.0044857585,0.0043040398,-0.00018171873,stable
27932,0.0022254926,0.0024795623,0.0002540697,stable
27933,0.006039341,0.005145891,-0.0008934499,stable
27934,0.00068649265,0.0044313553,0.0037448625,stable
27935,0.0055020372,0.005642813,0.00014077593,stable
27936,0.004149243,0.0020768647,-0.002072378,stable
27937,0.003422368,0.002568178,-0.00085419,stable
27938,0.0015277828,0.003875543,0.0023477601,stable
27939,0.0022984045,0.0052754497,0.0029770453,stable
27940,0.0019775925,0.003615304,0.0016377114,stable
27941,0.003037618,0.00442799,0.0013903719,stable
27942,0.0016500503,0.0067813587,0.0051313085,concise_rise
27943,0.0019170196,0.004231689,0.0023146695,stable
27944,0.0035951128,0.003879469,0.00028435607,stable
27945,0.003374134,0.0024935838,-0.0008805501,stable
27946,0.00248461,0.002881699,0.00039708894,stable
27947,0.0013483076,0.0033124397,0.001964132,stable
27948,0.004221033,0.0042911405,7.0107635e-05,stable
27949,0.0030903388,0.0020819125,-0.0010084263,stable
27950,0.0033001006,0.003510423,0.00021032244,stable
27951,0.004489124,0.0032098019,-0.001279322,stable
27952,0.0036489554,0.007862137,0.0042131813,stable
27953,0.0021133206,0.0064728856,0.0043595647,stable
27954,0.0014223411,0.002204741,0.0007823998,stable
27955,0.0014245845,0.005317514,0.0038929293,stable
27956,0.003582774,0.0052311416,0.0016483676,stable
27957,0.0035087406,0.0055143763,0.0020056358,stable
27958,0.0033718906,0.0052227285,0.0018508378,stable
27959,0.0038744211,0.002380851,-0.0014935702,stable
27960,0.0031374511,0.0044661285,0.0013286774,stable
27961,0.004420699,0.0028542168,-0.0015664822,stable
27962,0.003025279,0.0032288714,0.00020359247,stable
27963,0.004854805,0.0027061496,-0.0021486552,stable
27964,0.0020684518,0.0029624626,0.00089401077,stable
27965,0.002933298,0.003826748,0.0008934501,stable
27966,0.004676451,0.0045984914,-7.7959616e-05,stable
27967,0.00328664,0.0023376646,-0.0009489753,stable
27968,0.0037936573,0.0025906125,-0.0012030448,stable
27969,0.001510957,0.0052995663,0.0037886093,stable
27970,0.003113895,0.004623169,0.0015092741,stable
27971,0.004532871,0.0037067242,-0.0008261467,stable
27972,0.0041649467,0.0022501706,-0.0019147762,stable
27973,0.0039159246,0.0036371774,-0.00027874717,stable
27974,0.0030589306,0.0043853642,0.0013264336,stable
27975,0.006678722,0.005120652,-0.0015580701,stable
27976,0.0056568347,0.014194245,0.008537411,concise_rise
27977,0.006126835,0.003758884,-0.002367951,stable
27978,0.0044173338,0.0019119718,-0.002505362,stable
27979,0.0028603864,0.0061133746,0.0032529882,stable
27980,0.0077488422,0.0037134544,-0.004035388,stable
27981,0.006126835,0.0047577755,-0.0013690596,stable
27982,0.004140269,0.0014694533,-0.0026708157,stable
27983,0.0015345131,0.0018093345,0.00027482142,stable
27984,0.0034728455,0.004046605,0.00057375943,stable
27985,0.0032047543,0.0034436807,0.00023892638,stable
27986,0.0022625094,0.003739254,0.0014767447,stable
27987,0.0022355882,0.00402361,0.001788022,stable
27988,0.007265381,0.0026192165,-0.0046461644,stable
27989,0.0021245377,0.005482407,0.003357869,stable
27990,0.013320426,0.0029590975,-0.010361329,verbose_rise
27991,0.0017016494,0.005438099,0.0037364499,stable
27992,0.0026775459,0.002725219,4.7673006e-05,stable
27993,0.0021099555,0.0030437876,0.000933832,stable
27994,0.007075811,0.0034683584,-0.0036074524,stable
27995,0.0067718243,0.002452641,-0.0043191835,stable
27996,0.002372438,0.0019428192,-0.00042961887,stable
27997,0.004696642,0.005594018,0.00089737587,stable
27998,0.0017981173,0.02260883,0.020810712,concise_rise
27999,0.0035749217,0.0020572348,-0.001517687,stable
28000,0.002821126,0.0043259137,0.0015047877,stable
28001,0.0028581428,0.0048020836,0.0019439408,stable
28002,0.002296161,0.0180109,0.015714739,concise_rise
28003,0.0019237499,0.0031772722,0.0012535222,stable
28004,0.0070702014,0.0025552784,-0.0045149233,stable
28005,0.0016298592,0.003499206,0.0018693467,stable
28006,0.0009411231,0.0035625827,0.0026214595,stable
28007,0.0016365896,0.005518302,0.0038817122,stable
28008,0.003029766,0.0039759367,0.00094617065,stable
28009,0.00697149,0.00856209,0.0015905998,stable
28010,0.008595741,0.0035429527,-0.0050527886,verbose_rise
28011,0.0062491028,0.0034481676,-0.0028009352,stable
28012,0.0053438745,0.002990506,-0.0023533686,stable
28013,0.0024868534,0.00472805,0.0022411966,stable
28014,0.0024700277,0.0026461377,0.00017611007,stable
28015,0.0038250654,0.0024823667,-0.0013426987,stable
28016,0.0042939447,0.0034565805,-0.00083736423,stable
