feature_idx,freq_verbose,freq_concise,concise_score,class
2547,0.002076304,0.0003539027,-0.0017224014,stable
2548,0.00033202913,0.017657556,0.017325526,concise_rise
2549,4.038192e-05,0.0062216204,0.006181238,concise_rise
2550,0.0038609605,0.008011325,0.0041503645,stable
2551,0.033677403,0.007817267,-0.025860135,verbose_rise
2552,3.701676e-05,0.0013309208,0.001293904,stable
2553,0.007899153,0.008845884,0.0009467313,stable
2554,0.105615556,0.008759513,-0.09685604,verbose_rise
2555,0.00091756706,0.0054992326,0.0045816656,stable
2556,0.002900768,0.0069030654,0.0040022973,stable
2557,2.9164723e-05,0.015029927,0.015000762,concise_rise
2558,4.8233964e-05,0.021710893,0.02166266,concise_rise
2559,3.3651602e-06,0.0021262204,0.0021228553,stable
2560,8.749417e-05,0.0064583034,0.0063708094,concise_rise
2561,0.002701102,0.0027459706,4.486856e-05,stable
2562,0.01019307,0.12546551,0.11527244,concise_rise
2563,0.0031408162,0.008000669,0.0048598526,stable
2564,0.008596863,0.014161715,0.0055648526,concise_rise
2565,0.00049467856,0.0049445424,0.004449864,stable
2566,0.03098976,0.012184684,-0.018805075,verbose_rise
2567,0.061908852,0.0035126663,-0.058396187,verbose_rise
2568,0.0032305538,0.013578983,0.010348429,concise_rise
2569,0.0032799097,0.0086658485,0.005385939,concise_rise
2570,0.011752261,0.006530654,-0.0052216067,verbose_rise
2571,0.008451039,0.004848074,-0.0036029648,stable
2572,0.0014481406,0.0002680911,-0.0011800495,stable
2573,0.028945986,0.021844378,-0.0071016084,verbose_rise
2574,0.0003297857,0.009609215,0.009279429,concise_rise
2575,0.014246967,0.00024173068,-0.014005236,verbose_rise
2576,0.0057521807,0.003133525,-0.0026186558,stable
2577,0.010456675,0.007928879,-0.0025277957,stable
2578,0.01880115,0.0051206523,-0.013680499,verbose_rise
2579,0.0066058096,0.010208214,0.0036024041,stable
2580,0.002713441,0.01809727,0.015383829,concise_rise
2581,0.0044835154,0.007072445,0.0025889296,stable
2582,0.013263218,0.054483626,0.041220408,concise_rise
2583,0.003278788,0.018549886,0.015271097,concise_rise
2584,0.041576553,0.0043758303,-0.037200723,verbose_rise
2585,8.861589e-05,0.005729185,0.005640569,concise_rise
2586,0.023187075,0.0112901125,-0.011896962,verbose_rise
2587,0.012843695,0.012577287,-0.00026640762,stable
2588,0.012327704,0.0072350944,-0.005092609,verbose_rise
2589,0.008740444,0.0074229827,-0.001317461,stable
2590,0.020890916,0.008743247,-0.012147669,verbose_rise
2591,0.005522228,0.008656875,0.0031346474,stable
2592,0.011161115,0.01924423,0.008083114,concise_rise
2593,0.014757349,0.006828471,-0.007928878,verbose_rise
2594,5.3842563e-05,0.0015922817,0.0015384392,stable
2595,0.01604845,0.004771797,-0.011276653,verbose_rise
2596,0.0008839154,0.006316406,0.0054324907,concise_rise
2597,0.011146532,0.006160487,-0.0049860454,stable
2598,0.0020190962,0.010229526,0.00821043,concise_rise
2599,0.0042939447,0.0005014089,-0.0037925357,stable
2600,0.038713925,0.0038088006,-0.034905124,verbose_rise
2601,0.02430543,0.011036604,-0.013268826,verbose_rise
2602,2.355612e-05,0.013772479,0.013748923,concise_rise
2603,2.019096e-05,0.008566577,0.008546386,concise_rise
2604,3.701676e-05,0.008655192,0.008618176,concise_rise
2605,0.0037454234,0.011629994,0.00788457,concise_rise
2606,0.0015479737,0.010933966,0.009385993,concise_rise
2607,0.008768486,0.0016898713,-0.0070786146,verbose_rise
2608,0.007076932,0.023086121,0.01600919,concise_rise
2609,0.0135548655,0.02703121,0.013476344,concise_rise
2610,0.0059843767,0.0027039063,-0.0032804704,stable
2611,0.00012002405,0.016329441,0.016209418,concise_rise
2612,0.003591748,0.0004643921,-0.0031273558,stable
2613,0.0017577354,0.009960875,0.0082031395,concise_rise
2614,0.0066731125,0.005083636,-0.0015894766,stable
2615,0.002708954,0.01262552,0.009916566,concise_rise
2616,0.003739815,0.0024935836,-0.0012462314,stable
2617,0.008466744,0.008187435,-0.00027930923,stable
2618,5.1599127e-05,0.003042105,0.0029905057,stable
2619,0.0068750223,0.0117730135,0.004897991,stable
2620,0.031841148,0.0039445288,-0.027896618,verbose_rise
2621,0.00018171866,0.0067308815,0.006549163,concise_rise
2622,0.009852068,0.002412259,-0.0074398085,verbose_rise
2623,0.0083141895,0.025799561,0.017485373,concise_rise
2624,0.010660828,0.0073080063,-0.0033528218,stable
2625,0.008405048,0.0009955264,-0.007409522,verbose_rise
2626,0.0030970692,0.0063932436,0.0032961743,stable
2627,0.013073648,0.00063994137,-0.012433707,verbose_rise
2628,0.0048020836,0.015189211,0.010387127,concise_rise
2629,0.012755079,0.011395554,-0.0013595251,stable
2630,0.00731698,0.016162304,0.008845324,concise_rise
2631,0.0036130603,0.009385432,0.005772372,concise_rise
2632,0.00094448833,0.0077903457,0.0068458575,concise_rise
2633,0.004050531,0.0029562933,-0.0010942377,stable
2634,0.01049257,0.0042227153,-0.0062698545,verbose_rise
2635,0.00014582361,0.09206405,0.09191823,concise_rise
2636,0.0551819,0.0045339926,-0.050647907,verbose_rise
2637,0.031977996,0.011206545,-0.020771451,verbose_rise
2638,0.00035109837,0.004582788,0.0042316895,stable
2639,0.017009763,0.0099210525,-0.0070887106,verbose_rise
2640,0.013548136,0.009371411,-0.0041767247,stable
2641,0.01467322,0.00392602,-0.0107472,verbose_rise
2642,0.011742166,0.0067695808,-0.0049725855,stable
2643,0.009119585,0.001166589,-0.0079529965,verbose_rise
2644,0.030367207,0.026368834,-0.0039983727,stable
2645,0.0015199307,0.015152756,0.013632826,concise_rise
2646,0.005574949,0.0053371442,-0.00023780484,stable
2647,0.0021413637,0.005936703,0.0037953395,stable
2648,0.001482914,0.006914844,0.0054319296,concise_rise
2649,0.0014728184,0.0028721644,0.0013993459,stable
2650,0.004219911,0.008684357,0.0044644456,stable
2651,0.030269617,0.017103426,-0.013166191,verbose_rise
2652,0.00057992927,0.0012961476,0.0007162183,stable
2653,7.1790084e-05,0.006675917,0.006604127,concise_rise
2654,0.004307405,0.004155973,-0.00015143212,stable
2655,0.0077443556,0.008438139,0.00069378363,stable
2656,0.004296188,0.0066540437,0.002357856,stable
2657,0.019886976,0.003290005,-0.016596971,verbose_rise
2658,0.015301384,0.0050466186,-0.010254765,verbose_rise
2659,0.0060718707,0.001827282,-0.004244589,stable
2660,0.022976192,0.008481887,-0.014494305,verbose_rise
2661,0.013172359,0.029039089,0.01586673,concise_rise
2662,0.012448849,0.020423159,0.00797431,concise_rise
2663,0.0004363491,0.005535128,0.0050987788,concise_rise
2664,0.0041223215,0.011338347,0.007216025,concise_rise
2665,0.009953023,0.01077973,0.0008267071,stable
2666,0.008701183,0.011001269,0.0023000864,stable
2667,0.0019046807,0.014306979,0.012402299,concise_rise
2668,0.000100954814,0.008380932,0.008279977,concise_rise
2669,0.0010207653,0.019614398,0.018593634,concise_rise
2670,0.0058407965,0.008385419,0.0025446224,stable
2671,0.0011273287,0.02064638,0.019519052,concise_rise
2672,0.0023645859,0.002676985,0.00031239912,stable
2673,0.023555001,0.004815544,-0.018739458,verbose_rise
2674,0.003659051,0.0043275966,0.0006685457,stable
2675,0.0007885692,0.004869387,0.004080818,stable
2676,0.004086426,0.0013247514,-0.0027616746,stable
2677,0.010399466,0.00931252,-0.0010869466,stable
2678,0.00022770917,0.009276625,0.0090489155,concise_rise
2679,0.004339935,0.013893626,0.009553691,concise_rise
2680,0.007652374,0.016129214,0.00847684,concise_rise
2681,0.005509889,0.00061470264,-0.0048951865,stable
2682,0.010629419,0.0019781534,-0.008651266,verbose_rise
2683,0.002508166,0.012163932,0.009655766,concise_rise
2684,0.01070794,0.004909208,-0.005798732,verbose_rise
2685,3.1408163e-05,0.004579422,0.0045480137,stable
2686,0.013967658,0.045634378,0.03166672,concise_rise
2687,0.00022658745,0.013748364,0.013521777,concise_rise
2688,0.004725807,0.0062513463,0.0015255394,stable
2689,0.0046943985,0.00991208,0.0052176816,concise_rise
2690,0.0025362093,0.0020140484,-0.0005221609,stable
2691,0.006912039,0.0020774256,-0.0048346138,stable
2692,0.008361301,0.0059058564,-0.002455445,stable
2693,0.0021110773,0.0026018298,0.0004907525,stable
2694,0.01049257,0.0042586103,-0.0062339595,verbose_rise
2695,0.0039787414,0.009135849,0.0051571075,concise_rise
2696,4.8233964e-05,0.001226601,0.001178367,stable
2697,0.0093113985,0.009526769,0.00021537021,stable
2698,0.0027998134,0.0048749954,0.002075182,stable
2699,0.0013124126,0.007408961,0.0060965484,concise_rise
2700,0.0093192505,0.019721521,0.010402271,concise_rise
2701,0.0007997864,0.008741565,0.007941779,concise_rise
2702,0.0041077393,0.0022855047,-0.0018222346,stable
2703,0.0012910998,0.007621527,0.0063304272,concise_rise
2704,0.0035738002,0.0044077993,0.00083399913,stable
2705,0.021204997,0.0061144964,-0.015090501,verbose_rise
2706,0.02273278,0.005511011,-0.017221767,verbose_rise
2707,0.0043993862,0.013181893,0.008782507,concise_rise
2708,0.0027426057,0.0038362828,0.001093677,stable
2709,0.011299087,0.006680404,-0.004618683,stable
2710,0.024308797,0.009206518,-0.015102279,verbose_rise
2711,0.000168258,0.030139497,0.029971238,concise_rise
2712,0.010117915,0.00671013,-0.0034077857,stable
2713,0.007461682,0.012179636,0.0047179544,stable
2714,4.9355684e-05,0.010457235,0.01040788,concise_rise
2715,0.0032720575,0.0055429796,0.002270922,stable
2716,0.0024060898,0.008537412,0.006131322,concise_rise
2717,0.014259307,0.0028048612,-0.011454445,verbose_rise
2718,0.0003578287,0.0046001743,0.0042423457,stable
2719,0.0055996263,0.00020527477,-0.0053943517,verbose_rise
2720,0.0020830343,0.015510583,0.013427549,concise_rise
2721,0.009506578,0.0077886633,-0.0017179144,stable
2722,0.0078890575,0.01764634,0.009757283,concise_rise
2723,0.00500848,0.002131829,-0.002876651,stable
2724,0.00022434402,0.0028985245,0.0026741805,stable
2725,0.007293424,0.0097802775,0.0024868534,stable
2726,0.0006842492,0.005348922,0.004664673,stable
2727,0.00029389065,0.00043186222,0.00013797157,stable
2728,0.046433605,0.0072721113,-0.039161496,verbose_rise
2729,0.011023143,0.016528545,0.0055054016,concise_rise
2730,0.00012675437,0.0051716906,0.005044936,concise_rise
2731,0.0040572616,0.019580746,0.015523484,concise_rise
2732,4.8233964e-05,0.007314737,0.007266503,concise_rise
2733,0.0051352344,0.0021295855,-0.003005649,stable
2734,2.8043003e-05,0.005111118,0.005083075,concise_rise
2735,0.0013752289,0.020761916,0.019386688,concise_rise
2736,0.000629285,0.0033236565,0.0026943716,stable
2737,0.0037420583,0.017548189,0.013806131,concise_rise
2738,0.00710161,0.0062833154,-0.0008182945,stable
2739,0.0071958345,0.00629958,-0.00089625455,stable
2740,0.0010398345,0.0084387,0.007398865,concise_rise
2741,0.020432131,0.009459466,-0.010972666,verbose_rise
2742,0.009717461,0.0037241105,-0.0059933504,verbose_rise
2743,0.0028155174,0.0019899316,-0.0008255858,stable
2744,0.0048727524,0.026850615,0.021977862,concise_rise
2745,0.018153917,0.03325283,0.0150989145,concise_rise
2746,0.024580251,0.018162891,-0.00641736,verbose_rise
2747,3.4773322e-05,0.001514883,0.0014801096,stable
2748,0.007620966,0.0025507913,-0.005070175,verbose_rise
2749,0.006047193,0.004950151,-0.0010970421,stable
2750,0.017956495,0.003706724,-0.014249772,verbose_rise
2751,0.00781278,0.009412353,0.0015995726,stable
2752,0.005078027,0.012120747,0.00704272,concise_rise
2753,0.0074437344,0.007461682,1.7947517e-05,stable
2754,0.0070825405,0.004982681,-0.0020998595,stable
2755,0.0057286243,0.0020701343,-0.00365849,stable
2756,0.19531165,0.011324886,-0.18398677,verbose_rise
2757,0.013430354,0.012937359,-0.0004929956,stable
2758,0.028366057,0.010236817,-0.01812924,verbose_rise
2759,8.4129e-05,0.035479445,0.035395317,concise_rise
2760,6.3938045e-05,0.005141404,0.005077466,concise_rise
2761,0.004249076,0.00500175,0.00075267395,stable
2762,0.004228885,0.009108928,0.004880043,stable
2763,0.000107685126,0.004014075,0.0039063897,stable
2764,0.0076243314,0.0072715506,-0.0003527808,stable
2765,0.011226175,0.031587075,0.0203609,concise_rise
2766,0.0047067376,0.012018109,0.007311371,concise_rise
2767,0.026148418,0.0075362767,-0.01861214,verbose_rise
2768,0.008435335,0.0014285105,-0.0070068245,verbose_rise
2769,0.014554318,0.0026629635,-0.011891355,verbose_rise
2770,0.0011564934,0.025162425,0.02400593,concise_rise
2771,0.003294492,0.0039002206,0.0006057287,stable
2772,0.0062513463,0.000537304,-0.005714042,verbose_rise
2773,0.0023679512,0.008479082,0.006111131,concise_rise
2774,0.012456701,0.024252709,0.011796008,concise_rise
2775,0.0089300135,0.0087533435,-0.00017667003,stable
2776,0.00082446425,0.013041679,0.012217214,concise_rise
2777,0.00048346134,0.0033875948,0.0029041334,stable
2778,0.004291701,0.00712741,0.0028357087,stable
2779,0.0030073316,0.004057262,0.0010499305,stable
2780,0.031676255,0.003871617,-0.02780464,verbose_rise
2781,0.028691355,0.0072564073,-0.021434948,verbose_rise
2782,0.0047370237,0.0006113375,-0.0041256864,stable
2783,0.029262312,0.0057370374,-0.023525275,verbose_rise
2784,0.0037723447,0.008748855,0.004976511,stable
2785,0.0006696669,0.006348936,0.005679269,concise_rise
2786,0.005199173,0.006124592,0.0009254189,stable
2787,0.025304884,0.003174468,-0.022130415,verbose_rise
2788,0.0062805107,0.008315311,0.0020348001,stable
2789,0.005902491,0.00916894,0.0032664486,stable
2790,0.008383736,0.01337539,0.0049916543,stable
2791,0.00056759035,0.010377593,0.0098100025,concise_rise
2792,0.16011769,0.046100453,-0.11401723,verbose_rise
2793,0.009591828,0.0016337853,-0.007958042,verbose_rise
2794,0.0001783535,0.00067303213,0.0004946786,stable
2795,0.0046147564,0.0013320426,-0.0032827137,stable
2796,0.017604275,0.01124917,-0.006355105,verbose_rise
2797,0.009799347,0.008627149,-0.001172198,stable
2798,0.021016547,0.008938427,-0.01207812,verbose_rise
2799,0.016925633,0.01001696,-0.006908673,verbose_rise
2800,0.0031239905,0.025158498,0.022034507,concise_rise
2801,0.02348882,0.0027039063,-0.020784913,verbose_rise
2802,0.0026753023,0.008540216,0.0058649136,concise_rise
2803,0.024014905,0.021876346,-0.0021385588,stable
2804,0.02447369,0.004692155,-0.019781534,verbose_rise
2805,0.0693324,0.005037645,-0.064294755,verbose_rise
2806,0.036215853,0.0011105029,-0.03510535,verbose_rise
2807,7.85204e-05,7.2911804e-05,-5.608599e-06,stable
2808,4.038192e-05,0.0061896513,0.006149269,concise_rise
2809,0.026727226,0.0066826474,-0.020044578,verbose_rise
2810,0.01447692,0.030007694,0.015530774,concise_rise
2811,0.0071588177,0.0008553116,-0.006303506,verbose_rise
2812,0.0053113443,0.007879523,0.0025681783,stable
2813,0.022849439,0.008384297,-0.014465142,verbose_rise
2814,0.0010689993,0.009073033,0.008004034,concise_rise
2815,0.0104914475,0.0026433335,-0.007848114,verbose_rise
2816,0.0010342259,0.012007453,0.010973226,concise_rise
2817,5.0477403e-05,0.014547587,0.01449711,concise_rise
2818,0.0061515127,0.004536797,-0.0016147159,stable
2819,0.044766728,0.007344462,-0.037422266,verbose_rise
2820,0.013075891,0.018484823,0.0054089325,concise_rise
2821,0.005723016,0.015035535,0.00931252,concise_rise
2822,0.008074141,0.0046209265,-0.0034532147,stable
2823,3.1408163e-05,0.010935088,0.01090368,concise_rise
2824,0.001827282,0.008850371,0.0070230896,concise_rise
2825,0.024527533,0.001687628,-0.022839906,verbose_rise
2826,0.004964733,0.0069383997,0.0019736667,stable
2827,0.009608654,0.09326149,0.08365283,concise_rise
2828,0.0018642988,0.00822389,0.0063595916,concise_rise
2829,0.005158791,0.024934717,0.019775925,concise_rise
2830,8.188556e-05,0.013671525,0.013589639,concise_rise
2831,0.005257502,0.003489671,-0.0017678312,stable
2832,0.005045497,0.010420219,0.005374722,concise_rise
2833,0.011387703,0.020385582,0.008997879,concise_rise
2834,0.01718363,0.0026595984,-0.014524031,verbose_rise
2835,0.02125996,0.030157445,0.008897485,concise_rise
2836,0.0140473,0.0057807844,-0.008266516,verbose_rise
2837,0.00068312755,0.017567819,0.016884692,concise_rise
2838,0.007509916,0.002541257,-0.004968659,stable
2839,0.0061571216,0.006368566,0.00021144422,stable
2840,0.0003028644,0.007381479,0.0070786146,concise_rise
2841,0.009534621,0.022358686,0.012824065,concise_rise
2842,3.701676e-05,0.0010560994,0.0010190826,stable
2843,0.022907767,0.017156709,-0.0057510585,verbose_rise
2844,0.0070387935,0.006316406,-0.00072238734,stable
2845,4.4868804e-05,0.009387675,0.0093428055,concise_rise
2846,0.0005821727,0.005410056,0.0048278836,stable
2847,0.011539134,0.006001764,-0.00553737,verbose_rise
2848,0.006068506,0.003237845,-0.002830661,stable
2849,0.0029321762,0.017296363,0.014364187,concise_rise
2850,0.0026102427,0.013770236,0.011159993,concise_rise
2851,0.014465702,0.00052552595,-0.013940176,verbose_rise
2852,0.018152796,0.004311892,-0.0138409035,verbose_rise
2853,0.010128011,0.0012860522,-0.008841959,verbose_rise
2854,0.023898248,0.009383749,-0.014514498,verbose_rise
2855,0.0024016027,0.0049372506,0.002535648,stable
2856,0.0005754424,0.008248007,0.0076725646,concise_rise
2857,0.00081324705,0.004624852,0.0038116048,stable
2858,0.000685371,0.00714087,0.006455499,concise_rise
2859,6.6181485e-05,0.007491968,0.0074257865,concise_rise
2860,0.023482088,0.009036577,-0.014445511,verbose_rise
2861,5.0477407e-05,0.0035087403,0.003458263,stable
2862,0.0,0.0043057227,0.0043057227,stable
2863,3.701676e-05,0.032178786,0.032141767,concise_rise
2864,0.01028393,0.003101556,-0.007182374,verbose_rise
2865,0.009408988,0.0077437945,-0.0016651936,stable
2866,0.0013326034,0.007952434,0.0066198306,concise_rise
2867,0.006495881,0.0019058024,-0.0045900783,stable
2868,0.005656834,0.005828458,0.00017162366,stable
2869,0.0005541297,0.0051380387,0.004583909,stable
2870,0.018666543,0.0069395215,-0.011727022,verbose_rise
2871,0.006894092,0.014635643,0.007741551,concise_rise
2872,0.013899233,0.0029203983,-0.010978835,verbose_rise
2873,0.005583923,0.0011088202,-0.0044751028,stable
2874,0.0006281632,0.006640022,0.006011859,concise_rise
2875,0.0052272156,0.0073663355,0.00213912,stable
2876,0.006039341,0.011730388,0.005691047,concise_rise
2877,0.011784791,0.02343778,0.011652988,concise_rise
2878,0.054181326,0.00030118183,-0.053880144,verbose_rise
2879,2.5799563e-05,0.012342286,0.012316487,concise_rise
2880,0.0023421517,0.00702982,0.004687668,stable
2881,0.0024879752,0.0041565336,0.0016685585,stable
2882,0.0035513658,0.011291235,0.007739869,concise_rise
2883,0.000965801,0.00656038,0.005594579,concise_rise
2884,0.008145931,0.005711799,-0.0024341322,stable
2885,0.00507354,0.022298113,0.017224573,concise_rise
2886,0.0107774865,0.0130921565,0.00231467,stable
2887,0.0027942047,0.0057964884,0.0030022836,stable
2888,0.0055592447,0.0019848836,-0.003574361,stable
2889,0.009087054,0.00946283,0.00037577562,stable
2890,0.009072471,0.008064046,-0.0010084258,stable
2891,0.0066327313,0.007871671,0.0012389394,stable
2892,0.0010454431,0.0066647,0.0056192568,concise_rise
2893,0.002696615,0.0033803035,0.00068368856,stable
2894,0.01061708,0.007263138,-0.0033539422,stable
